0.9720756,3.3783216,10.625792
1.036721,3.641692,10.393547
0.043096945,3.6273263,9.115005
0.7972935,4.558699,8.118986
0.8284191,5.403878,7.4988685
1.1348863,5.686403,6.25624
-0.16281068,6.438205,4.189981
0.0670397,7.7957587,3.9840732
0.016759925,7.573091,3.6033835
0.90024734,9.019233,3.9505534
1.6592325,7.788576,1.8268317
1.2043202,8.770228,2.762993
2.0614705,9.481328,1.525153
2.0686533,8.456578,1.8052832
1.0726352,9.636956,1.3024855
1.8316202,9.000079,-0.67757976
1.1779832,9.701602,0.5794145
1.4676905,9.785401,-0.83081335
0.6296943,9.122187,-1.201926
0.86193895,9.984126,-0.6153286
0.888276,9.431048,-1.5443072
0.6368771,9.6896305,-0.31843856
1.0439038,9.933846,-0.083799616
1.3383996,9.433443,-0.9289786
0.8930645,9.93624,0.51716334
1.4676905,9.447808,-0.69673395
1.0391153,9.624985,-0.052674048
1.3120626,9.696813,-0.34477556
1.185166,9.692024,-0.24900457
0.7134939,9.840469,0.009577099
