1.5538844,4.580248,11.24112
2.0016139,4.07745,9.091062
1.9968252,4.9800916,9.423865
1.3383996,5.2913475,9.675264
2.3344178,4.62095,8.011244
1.5897985,6.5627074,7.7574506
0.5818088,6.775798,4.922629
0.91461295,5.767808,3.5363438
0.74222517,7.881953,1.7621863
0.34716985,8.870789,1.9417568
1.063058,7.161276,3.2107224
0.46209505,9.6585045,1.8819
0.7039168,9.210775,0.7446195
-0.18675344,8.530801,0.9289786
-0.34477556,10.182851,0.9385557
0.21309046,9.119793,-0.7877164
0.0023942748,9.172467,0.105348095
0.24900457,9.957788,-0.14605077
0.15083931,9.39274,-0.86193895
-0.009577099,9.93624,0.73743665
0.11253092,9.766247,-0.083799616
-0.011971374,9.510059,-0.9074302
0.028731298,9.950606,0.105348095
0.4070267,9.462174,-0.28252444
-0.23942748,10.024829,0.50998056
0.5650489,9.668081,-0.58420306
0.21548474,9.565128,0.67279124
-0.15802214,10.197216,0.7733508
0.014365649,9.143736,-0.84039044
0.0047885496,9.797373,0.6943397
