0.2681588,1.4605076,10.846065
1.158829,1.0965779,10.067925
0.84996754,2.1380875,10.836488
-0.2370332,2.7725701,9.47654
1.1229149,2.1332989,9.895537
1.8004947,3.440573,9.483723
0.9888355,3.3256476,9.608225
0.35435268,3.7326744,10.328901
1.0798179,4.189981,9.632168
1.9656997,4.3025117,8.28898
1.2737542,4.817281,7.755056
0.6105401,6.021601,7.185219
0.7398309,6.057515,5.2578273
1.3431882,6.0503325,3.7350688
1.5754328,8.317711,3.7590115
1.1875603,7.553937,3.7087317
0.98404694,7.963358,3.727886
1.960911,9.201198,2.4014575
1.3623424,8.612206,1.7382435
1.2402344,9.474146,1.4916332
1.6352897,8.674458,-0.26337022
1.3072741,9.411894,1.2138973
1.0726352,9.941029,0.89067024
1.0534809,8.9186735,0.72785956
1.0223553,9.859624,1.089395
0.8475733,9.4932995,0.55786604
1.0079896,9.390346,0.8978531
1.0415095,10.197216,0.82123625
1.2713599,9.033599,0.90982443
1.3695252,9.61062,0.6464542
