-1.350371,0.9624985,12.816553
0.28013015,-0.33759275,10.714379
0.34956414,0.70631105,10.896344
-0.038308397,2.238647,10.510866
0.80687064,1.56825,9.601042
1.4221992,3.0215747,10.094262
1.802889,2.6720107,9.110215
0.42618093,4.2737803,10.206794
0.46209505,4.166038,9.553157
-0.41181526,4.450957,8.573898
1.8747171,5.9258304,7.2594414
0.26097596,5.106988,5.774991
0.4285752,7.0798707,5.516409
1.5706443,7.187613,3.0383348
0.8786988,7.5036573,3.3639562
1.0295382,8.985713,2.9952378
0.90982443,8.107015,2.4493432
1.1564348,9.124581,2.5570855
1.2689656,8.621783,1.4102279
0.49082634,9.179649,2.1380875
1.4413534,9.656111,1.5107874
0.6703969,9.000079,1.0055954
0.9792584,10.060742,1.9561225
1.4006507,9.2419,0.68236834
0.90982443,9.440625,0.9505271
1.0055954,9.744699,0.9529214
0.5554718,9.557945,1.2258687
1.0175668,9.852441,0.67757976
0.87630457,9.237112,1.1037607
0.8475733,10.134965,1.6879637
