-0.6081458,1.0702409,11.839689
-0.2681588,1.5395187,9.780613
1.7238779,1.8172545,7.946598
0.69194543,2.7582045,9.057542
0.21548474,3.205934,9.402317
1.1181264,3.8547823,10.05356
0.7853221,4.084633,9.778218
0.9217958,4.163644,9.222747
0.9529214,4.9154463,8.990502
1.3000913,5.8228765,7.637737
1.3000913,5.288953,6.368771
0.9984126,6.237086,5.899493
1.7981004,7.7933645,4.7071443
1.201926,6.6249585,4.450957
1.0127783,8.645726,3.7254915
1.5179702,8.2027855,2.6193366
0.94573855,8.296163,3.493247
1.5323359,9.239507,3.3400133
0.91700727,8.779806,2.595394
1.0271438,8.964165,1.6951466
1.1300977,8.892337,1.201926
0.90503585,9.560339,0.87151605
0.9289786,9.033599,0.5602603
1.175589,9.98652,1.1540405
0.8332076,9.179649,0.65842557
0.43815228,9.6585045,0.88588166
0.9577099,9.708784,0.40223816
0.6368771,9.335278,0.36392978
1.0223553,9.838076,0.7996878
1.2593886,9.885961,0.8643332
