1.472479,4.6736245,9.569917
0.7805336,5.0064287,9.428655
0.9385557,5.767808,9.237112
0.90503585,5.767808,8.705584
1.1277034,5.446975,8.174054
0.69194543,5.320079,7.1301503
0.7853221,5.054314,6.0431495
1.0510867,5.7725964,5.751048
0.3232271,6.091035,6.361588
-0.15802214,6.6249585,5.7295
-0.31365,5.933013,4.7885494
0.43815228,6.273,4.1540666
1.0606637,7.980118,4.268992
0.45730647,7.8101244,3.79732
-0.2681588,6.349617,2.7079248
-0.17478207,6.6872096,2.2123098
0.16520496,8.324894,2.3056867
0.2681588,8.995291,2.8396099
0.0023942748,8.4230585,2.7941186
0.10774237,7.553937,2.1285102
-0.2370332,7.764633,1.0798179
-0.031125572,8.777411,0.9601042
0.5794145,9.131764,1.3647367
-0.090982445,9.284998,1.1157321
-1.3288225,8.696006,0.7398309
-1.3000913,8.303345,0.6392714
-0.7637737,8.791777,0.7350424
0.54350036,9.349643,0.9720756
1.158829,9.155706,1.1253091
0.40463245,9.296969,0.38068968
