0.600963,1.6688095,10.97775
3.9098508,1.4341706,7.7047763
3.354379,3.0215747,7.970541
1.1444633,4.0966043,8.779806
1.0798179,5.1213536,9.90272
1.6688095,4.946572,9.3592205
0.13168511,4.8986864,8.339259
0.098165266,5.7965393,6.5387645
1.7166951,6.751855,5.1788163
-0.023942748,6.936214,5.3871183
1.0654523,7.7670274,3.512401
-0.3974496,8.008849,2.8491871
-0.9864412,8.882759,3.0981915
0.25379312,8.875577,2.1716073
-0.7805336,7.9992723,0.6847626
-0.67757976,10.111023,2.0662591
-0.31125572,8.784595,1.1277034
-0.15802214,9.536397,0.7398309
-0.65363705,9.471751,-0.31604427
-0.888276,9.495694,0.5889916
-0.48124924,9.699207,-0.56744313
-0.18675344,9.170073,-0.9529214
-0.90503585,10.000886,0.32562137
-0.6703969,9.821315,-0.8379962
-0.65842557,9.033599,-0.35914123
-0.8739103,10.644946,0.7829279
-0.15562786,9.354432,-0.21787901
-0.50040346,9.577099,-0.55307746
-0.55786604,9.924269,0.6344828
-0.62251145,9.47654,-0.3304099
