-3.7015488,-0.88588166,14.933092
0.39505535,-0.24900457,9.364009
-3.2442424,0.0047885496,11.992923
-0.17957062,0.65842557,12.064751
-1.9728824,1.8364087,10.992116
-0.94573855,2.578634,10.242707
-1.594587,3.8906965,8.662486
-0.6201172,5.0614967,5.5547175
-0.15562786,5.794145,3.5435266
-0.69673395,7.5443597,5.5738716
0.51716334,7.8197017,2.17879
0.66800267,7.6473136,0.011971374
-0.50040346,9.289786,2.1716073
1.2498114,8.93304,-2.597788
0.2753416,9.526819,0.29689008
-0.32083282,9.677659,0.12210801
0.105348095,9.613013,-0.74701375
0.12929083,9.768641,-0.021548472
-0.5698374,9.732727,0.74222517
-0.098165266,9.948212,1.3360053
0.2681588,9.6896305,0.9696813
-0.31604427,9.873989,2.1141446
0.30646718,9.682447,0.47167215
-0.33519846,9.79019,0.7015225
-0.07422252,9.718362,0.72785956
-0.17717634,9.821315,1.1133378
-0.4285752,9.763853,1.4054393
0.20351335,9.63935,0.25858167
-0.30646718,9.771035,1.2761484
0.07422252,9.680053,0.56744313
