2.5235655,0.19393626,11.894757
2.439766,1.5514901,8.193209
0.818842,2.0087965,10.786208
2.988055,2.3799093,10.321719
1.8914771,2.8348215,9.912297
1.9585168,3.3040993,9.208381
1.7741576,5.401484,9.225141
0.62251145,3.8380225,5.339233
-0.031125572,6.098218,5.2745876
1.5083932,6.593833,4.3911
1.3360053,6.2131433,3.0646718
1.2905141,8.954588,3.407053
1.2593886,8.051947,3.9768906
1.0175668,7.929838,5.0495257
1.802889,9.191621,5.506832
1.2881198,7.7861814,1.8579572
-0.105348095,9.478934,4.5275736
0.31843856,9.191621,1.7621863
0.40463245,9.064724,2.317658
-0.63208854,9.26345,0.5147691
0.12450229,9.629773,0.6751855
-0.021548472,9.419077,-0.5243462
-0.2466103,9.387952,0.5865973
0.20590763,10.180456,0.74222517
-0.40463245,8.971348,-0.967287
0.023942748,9.924269,1.2522057
0.49800915,9.912297,0.49082634
-0.31604427,9.158101,-0.28013015
0.49800915,9.871595,1.0941836
-0.18675344,9.471751,0.22266756
