1.0175668,3.3615618,9.799767
1.3671309,3.1173458,9.378374
1.5730386,3.840417,8.672064
1.5538844,4.4725056,8.542772
1.2857256,4.288146,8.645726
1.6400782,3.9888618,8.650515
1.6712039,4.1157584,8.226728
1.3407938,5.3009243,7.7694216
1.620924,5.442187,7.472532
2.300898,4.7334814,7.659285
2.7151077,4.4246197,7.8388557
1.7645805,5.9713216,7.0774765
1.2498114,6.8524146,6.3567996
1.1085492,5.8061166,6.002447
1.2162915,5.437398,5.444581
1.6328955,6.119766,4.697567
2.0183737,7.3216925,4.338426
1.3551595,7.719142,3.8092911
0.81165916,6.454965,3.553104
1.1516461,6.117372,2.640885
1.7238779,7.185219,2.1500587
1.7741576,8.499676,2.1572416
1.4102279,8.6984005,3.067066
0.83081335,7.7742105,3.407053
1.2546,7.1924014,2.8587642
1.6137413,8.482916,2.5666625
1.498816,9.885961,3.572258
0.8667275,9.277815,4.170827
0.7972935,7.2426815,3.9266107
1.3360053,7.5922456,2.8372157
