-0.04070267,2.281744,10.786208
1.089395,2.885101,10.553964
2.248224,3.014392,9.75667
1.8172545,3.387899,9.227535
1.4102279,4.271386,8.786988
1.8268317,3.7829542,8.284191
2.351178,6.0862465,7.678439
1.6616267,5.837242,5.4589467
1.2689656,6.656084,3.8236568
1.951334,6.5842557,3.632115
2.135693,9.340066,4.2618093
2.2961094,6.8524146,2.6767993
0.70870537,9.39274,3.2633965
1.6233183,8.470944,0.5961744
0.30646718,8.806143,-0.016759925
0.65124273,10.0439825,0.0670397
1.4317763,8.593052,-0.17717634
0.22027329,10.276228,0.6464542
1.2474172,9.617802,-0.74222517
1.0032011,9.208381,-0.12929083
0.7326481,9.897932,-0.38787252
0.9505271,9.251478,-0.32562137
0.83081335,9.890749,0.102953814
1.1995317,9.421472,-0.052674048
0.80208206,10.024829,1.1636176
0.9289786,9.629773,0.16041641
0.65842557,9.783007,0.21069619
0.67279124,9.857229,0.32083282
0.9577099,9.627379,-0.13647367
0.74701375,9.744699,0.43096948
