-1.690358,1.403045,13.709618
-3.0455174,3.213117,9.883567
-0.5219519,3.2969165,8.875577
-1.4796618,4.573065,7.4653487
-1.6927522,5.7103453,6.4789076
0.4740664,6.2083545,4.3264546
0.038308397,7.345635,3.8021083
-0.20590763,7.781393,2.5546913
0.69194543,8.691217,3.9888618
1.4269878,8.284191,-0.05985687
0.21069619,9.110215,0.9074302
1.1636176,9.39274,0.31125572
0.84039044,9.239507,0.17717634
0.8379962,9.416683,0.59378016
0.117319465,9.766247,0.09337672
0.38308397,9.60583,0.36871833
0.36871833,9.890749,0.6751855
0.74701375,9.450203,-0.11013664
0.43815228,9.754275,0.9912298
0.6368771,9.703996,0.37590113
0.43815228,9.653716,0.4764607
0.26097596,9.838076,1.4341706
0.2753416,9.816526,0.75180227
0.19393626,9.883567,1.5874043
0.3902668,9.775824,0.9217958
0.3615355,9.737515,0.6344828
0.47167215,9.656111,1.1277034
0.1987248,9.771035,0.75180227
0.70631105,9.58907,0.84039044
0.19393626,9.881172,1.3360053
