-0.19633053,0.05027977,9.653716
-0.22266756,0.045491222,9.656111
-0.21309046,0.045491222,9.641745
-0.21309046,0.047885496,9.629773
-0.21069619,0.045491222,9.6585045
-0.21548474,0.05506832,9.648928
-0.21309046,0.043096945,9.629773
-0.2083019,0.047885496,9.656111
-0.20111908,0.052674048,9.656111
-0.20111908,0.05027977,9.670476
-0.22266756,0.052674048,9.632168
-0.21787901,0.05027977,9.672871
-0.21548474,0.05027977,9.648928
-0.21548474,0.05027977,9.632168
-0.21548474,0.045491222,9.653716
-0.21787901,0.047885496,9.632168
-0.2083019,0.045491222,9.651321
-0.22027329,0.045491222,9.651321
-0.23224466,0.05506832,9.646533
-0.22985038,0.05027977,9.668081
-0.21309046,0.047885496,9.63935
-0.22506183,0.045491222,9.665688
-0.20111908,0.05027977,9.63935
-0.21787901,0.04070267,9.656111
-0.22027329,0.047885496,9.641745
-0.20590763,0.057462595,9.644139
-0.22266756,0.045491222,9.665688
-0.21787901,0.057462595,9.636956
-0.2083019,0.04070267,9.660899
-0.1987248,0.047885496,9.634562
