-0.20590763,0.045491222,9.641745
-0.21309046,0.035914123,9.670476
-0.20351335,0.045491222,9.648928
-0.21548474,0.06464542,9.63935
-0.2083019,0.05027977,9.660899
-0.21069619,0.05506832,9.629773
-0.22506183,0.045491222,9.651321
-0.2083019,0.05027977,9.653716
-0.22027329,0.05027977,9.63935
-0.21069619,0.05027977,9.636956
-0.21309046,0.047885496,9.644139
-0.21787901,0.04070267,9.6585045
-0.21309046,0.05985687,9.646533
-0.22266756,0.047885496,9.641745
-0.20590763,0.045491222,9.644139
-0.21787901,0.047885496,9.62259
-0.19393626,0.038308397,9.672871
-0.22027329,0.045491222,9.660899
-0.19633053,0.062251143,9.641745
-0.1987248,0.047885496,9.660899
-0.21787901,0.05985687,9.646533
-0.21069619,0.043096945,9.648928
-0.21787901,0.05506832,9.644139
-0.20590763,0.045491222,9.660899
-0.19154198,0.07422252,9.648928
-0.2083019,0.047885496,9.627379
-0.21548474,0.043096945,9.663293
-0.21309046,0.0670397,9.636956
-0.2083019,0.043096945,9.670476
-0.20351335,0.05027977,9.644139
