-0.2083019,0.045491222,9.656111
-0.2083019,0.05506832,9.641745
-0.20590763,0.045491222,9.644139
-0.21548474,0.045491222,9.660899
-0.20111908,0.057462595,9.636956
-0.21787901,0.035914123,9.670476
-0.1987248,0.057462595,9.646533
-0.20590763,0.045491222,9.653716
-0.21309046,0.047885496,9.663293
-0.20351335,0.05027977,9.646533
-0.2083019,0.045491222,9.63935
-0.21069619,0.06464542,9.620196
-0.22506183,0.045491222,9.656111
-0.20590763,0.047885496,9.648928
-0.21309046,0.045491222,9.646533
-0.2083019,0.045491222,9.641745
-0.20590763,0.047885496,9.653716
-0.20351335,0.04070267,9.648928
-0.20111908,0.043096945,9.668081
-0.21069619,0.045491222,9.629773
-0.21787901,0.052674048,9.653716
-0.22266756,0.062251143,9.653716
-0.1987248,0.045491222,9.670476
-0.21309046,0.045491222,9.646533
-0.21309046,0.047885496,9.624985
-0.21787901,0.04070267,9.670476
-0.22027329,0.05985687,9.634562
-0.21548474,0.04070267,9.665688
-0.22985038,0.043096945,9.670476
-0.21309046,0.045491222,9.63935
