-0.22027329,0.057462595,9.63935
-0.20111908,0.07422252,9.613013
-0.22506183,0.05985687,9.718362
-0.20590763,0.047885496,9.629773
-0.20351335,0.043096945,9.646533
-0.22506183,0.05506832,9.680053
-0.21548474,0.047885496,9.663293
-0.21069619,0.045491222,9.663293
-0.1987248,0.045491222,9.569917
-0.1987248,0.043096945,9.687236
-0.21309046,0.019154198,9.680053
-0.20351335,0.06464542,9.60583
-0.20111908,0.035914123,9.677659
-0.2083019,0.076616794,9.70639
-0.18914771,0.08140534,9.6896305
-0.23942748,0.05027977,9.7135725
-0.2083019,0.052674048,9.553157
-0.2370332,0.05027977,9.747093
-0.19393626,0.045491222,9.646533
-0.19393626,0.035914123,9.636956
-0.22027329,0.045491222,9.682447
-0.20590763,0.05985687,9.632168
-0.21787901,0.021548472,9.672871
-0.19633053,0.05506832,9.646533
-0.20111908,0.05027977,9.6585045
-0.21309046,0.047885496,9.684841
-0.21309046,0.047885496,9.603436
-0.2083019,0.04070267,9.682447
-0.21309046,0.05027977,9.632168
-0.21548474,0.045491222,9.641745
