-0.22266756,0.045491222,9.641745
-0.21548474,0.05027977,9.651321
-0.21787901,0.043096945,9.648928
-0.19633053,0.05027977,9.651321
-0.22266756,0.05506832,9.627379
-0.22266756,0.05027977,9.668081
-0.22506183,0.05506832,9.660899
-0.22745611,0.047885496,9.6585045
-0.22985038,0.05027977,9.6585045
-0.20590763,0.047885496,9.63935
-0.21548474,0.045491222,9.660899
-0.19633053,0.05985687,9.636956
-0.21309046,0.05027977,9.648928
-0.20590763,0.052674048,9.634562
-0.22266756,0.045491222,9.646533
-0.21069619,0.076616794,9.641745
-0.21548474,0.047885496,9.656111
-0.1987248,0.045491222,9.629773
-0.22985038,0.047885496,9.651321
-0.22027329,0.05027977,9.651321
-0.22745611,0.052674048,9.636956
-0.18914771,0.04070267,9.670476
-0.22027329,0.047885496,9.632168
-0.22027329,0.047885496,9.672871
-0.21787901,0.043096945,9.644139
-0.21069619,0.045491222,9.6585045
-0.20111908,0.05027977,9.62259
-0.21787901,0.045491222,9.660899
-0.19393626,0.052674048,9.634562
-0.1987248,0.043096945,9.656111
