-0.21309046,0.05027977,9.646533
-0.20590763,0.047885496,9.629773
-0.22027329,0.045491222,9.665688
-0.21309046,0.07422252,9.627379
-0.2083019,0.04070267,9.6585045
-0.23463893,0.05027977,9.644139
-0.20590763,0.047885496,9.656111
-0.22745611,0.045491222,9.660899
-0.22506183,0.05506832,9.63935
-0.20351335,0.045491222,9.675264
-0.21309046,0.05027977,9.636956
-0.2370332,0.045491222,9.6585045
-0.21548474,0.045491222,9.646533
-0.22266756,0.05506832,9.634562
-0.21787901,0.043096945,9.663293
-0.20590763,0.057462595,9.634562
-0.1987248,0.05027977,9.63935
-0.21787901,0.057462595,9.644139
-0.21548474,0.047885496,9.641745
-0.21309046,0.045491222,9.670476
-0.21069619,0.062251143,9.636956
-0.21787901,0.045491222,9.656111
-0.21787901,0.045491222,9.653716
-0.22266756,0.047885496,9.644139
-0.22266756,0.045491222,9.656111
-0.1987248,0.05027977,9.641745
-0.20351335,0.045491222,9.653716
-0.21069619,0.062251143,9.627379
-0.22027329,0.047885496,9.651321
-0.21787901,0.047885496,9.680053
