-0.21548474,0.062251143,9.632168
-0.21787901,0.05506832,9.641745
-0.23224466,0.052674048,9.672871
-0.21069619,0.076616794,9.629773
-0.22506183,0.052674048,9.648928
-0.22027329,0.045491222,9.670476
-0.19633053,0.05985687,9.634562
-0.22506183,0.045491222,9.648928
-0.22027329,0.052674048,9.675264
-0.20590763,0.05027977,9.651321
-0.21548474,0.045491222,9.651321
-0.21309046,0.045491222,9.648928
-0.22506183,0.04070267,9.646533
-0.21309046,0.06943397,9.644139
-0.21787901,0.043096945,9.665688
-0.21787901,0.047885496,9.656111
-0.20590763,0.045491222,9.646533
-0.21548474,0.047885496,9.6585045
-0.21548474,0.052674048,9.632168
-0.2083019,0.045491222,9.648928
-0.21787901,0.05027977,9.62259
-0.21548474,0.045491222,9.641745
-0.22266756,0.043096945,9.6585045
-0.21069619,0.05985687,9.653716
-0.20590763,0.05027977,9.660899
-0.2083019,0.06464542,9.629773
-0.21548474,0.043096945,9.665688
-0.20590763,0.057462595,9.651321
-0.21548474,0.047885496,9.629773
-0.23224466,0.045491222,9.665688
