-0.1987248,0.052674048,9.696813
-0.19633053,0.038308397,9.668081
-0.19633053,0.043096945,9.687236
-0.19393626,0.057462595,9.692024
-0.21787901,0.047885496,9.680053
-0.2083019,0.047885496,9.699207
-0.2083019,0.038308397,9.677659
-0.21069619,0.052674048,9.6896305
-0.19393626,0.047885496,9.692024
-0.20351335,0.045491222,9.694419
-0.22506183,0.052674048,9.694419
-0.20351335,0.043096945,9.651321
-0.18675344,0.05027977,9.701602
-0.20351335,0.06464542,9.708784
-0.21069619,0.052674048,9.6896305
-0.20351335,0.045491222,9.687236
-0.2083019,0.045491222,9.672871
-0.19633053,0.047885496,9.718362
-0.21309046,0.04070267,9.677659
-0.21548474,0.062251143,9.715967
-0.20590763,0.047885496,9.692024
-0.19393626,0.057462595,9.668081
-0.20111908,0.05027977,9.70639
-0.19393626,0.045491222,9.684841
-0.22985038,0.05506832,9.6896305
-0.19633053,0.04070267,9.670476
-0.2083019,0.045491222,9.682447
-0.2083019,0.045491222,9.708784
-0.1987248,0.031125572,9.687236
-0.20351335,0.057462595,9.701602
